,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
471,674262,Mandrill,1960,0.5856,0.6638,0.8236,99.0134,-9.4774,1,7,0.294,0.0293224,0.16136,0.0972,282498.2,30.0,10
472,391177,Next,1990,0.7755,0.52025,0.727875,113.107375,-8.73275,0,7,0.0985875,0.0,0.1801,0.0906375,261167.375,49.75,16
473,394013,Ryan Leslie,2000,0.446,0.87,0.43799999999999994,161.79,-4.683,1,1,0.0935,0.0,0.43700000000000006,0.318,289520.0,48.0,2
474,396154,Maxine Brown,1960,0.626,0.877,0.963,125.18,-4.581,0,4,0.11699999999999999,0.0,0.247,0.033,145947.0,31.0,2
475,850161,Jessie Hill,1960,0.733,0.642,0.705,131.56,-10.131,0,11,0.0091,0.0,0.322,0.0615,139333.0,42.0,2
476,405142,Ray J,1990,0.59025,0.6995,0.67725,119.8614167,-6.310166667000001,1,5,0.162541667,0.0,0.3095,0.260983333,244989.0833,54.41666667,12
477,407331,Meli'sa Morgan,1980,0.68425,0.44299999999999995,0.57875,107.1715,-12.93175,1,7,0.308,2.68e-05,0.12715,0.07535,310193.25,44.25,8
478,408500,Ready for the World,1980,0.680578947,0.372842105,0.49157894700000004,127.30542109999999,-13.18889474,1,7,0.12897894699999998,0.001429747,0.168457895,0.045963158,308530.0526,32.57894737,19
479,48622,The Marcels,1950,0.576333333,0.45583333299999995,0.8593333329999999,122.63466670000001,-10.41966667,1,7,0.6898333329999999,0.0,0.09983333300000001,0.0372,141657.6667,32.5,12
480,422891,Nivea,2000,0.721,0.5235,0.605625,118.100875,-8.16225,0,5,0.301875,0.0,0.178775,0.116175,247816.625,45.25,8
481,423467,Mista,1990,0.765,0.387,0.6970000000000001,95.17299999999999,-9.142000000000001,1,0,0.26,7.57e-06,0.126,0.0283,246453.0,45.0,2
482,503668,The Miracles,1960,0.516307692,0.608430769,0.7118923079999999,117.7511385,-7.268215385,1,7,0.661298462,0.000838966,0.304690769,0.03726,180477.3385,23.10769231,65
483,468938,Omarion,2000,0.7332173909999999,0.647565217,0.683304348,124.15434779999998,-6.4394782610000005,1,6,0.11480434800000001,0.000153304,0.162456522,0.128391304,235497.1304,51.60869565,23
484,478173,Marsha Ambrosius,1990,0.4515,0.7879999999999999,0.2985,76.845,-6.521,1,11,0.13875,0.0,0.139,0.2905,367080.0,47.0,4
485,479204,Anita Ward,1970,0.782,0.5485,0.9675,125.9075,-13.2325,0,5,0.08755,0.08645,0.0615,0.0508,351971.0,53.5,4
486,485689,MoKenStef,1990,0.616,0.535,0.391,64.979,-8.789,1,11,0.0814,0.0924,0.121,0.0379,253040.0,38.0,2
487,494746,Another Bad Creation,1980,0.7506666670000001,0.775666667,0.708333333,111.39,-9.779333333,1,8,0.0508,9.87e-07,0.3338,0.138666667,257397.6667,36.33333333,6
488,495702,The Salsoul Orchestra,1970,0.71375,0.7365,0.80375,112.8555,-8.3535,1,5,0.066205,0.371873,0.119375,0.063225,322221.75,34.25,8
489,497236,Adina Howard,1990,0.702666667,0.7403333329999999,0.600666667,96.68133333,-5.916333333,0,11,0.1018,3.9e-06,0.07426666700000001,0.072666667,264702.0,56.0,3
490,503247,Miri Ben-Ari,2000,0.7170000000000001,0.615,0.7935,101.5105,-7.585,1,10,0.20600000000000002,1.92e-05,0.289,0.0358,264420.0,49.0,4
491,515600,Thelma Houston,1960,0.6078888889999999,0.705888889,0.801111111,121.99144440000002,-9.575222222,0,0,0.146733333,0.086182066,0.1403,0.059844444000000004,256934.7778,34.88888889,18
492,818254,Lenny Williams,1970,0.519,0.358,0.369,129.629,-10.434000000000001,0,10,0.578,0.0,0.161,0.0582,429120.0,52.0,2
493,532610,Chrisette Michele,2000,0.6454285710000001,0.5251428570000001,0.38485714299999996,114.7287143,-6.629857143,0,5,0.3485,0.00044422900000000003,0.141757143,0.126142857,249462.8571,47.71428571,14
494,845662,Jill Scott,1990,0.661084746,0.497945763,0.46687457600000004,112.62389830000001,-9.092627119,0,1,0.2796,0.028900631,0.19461016899999997,0.166754237,262345.2881,43.79661017,59
495,98819,Labi Siffre,1970,0.532962963,0.45440740700000004,0.5408074070000001,119.1704815,-12.88266667,0,0,0.568533333,0.13979481800000002,0.097274074,0.0521,221292.9259,39.92592593,27
496,919812,The Time,1980,0.7403125,0.504825,0.6938125,117.8861875,-13.72225,1,11,0.08152625,0.026380941,0.1979125,0.07990625,411702.5,33.5625,32
497,546738,Jazmine Sullivan,2000,0.590117647,0.582647059,0.523470588,111.06270590000001,-6.057882352999999,0,8,0.2622,0.000298824,0.145835294,0.07411764700000001,242943.9412,53.94117647,17
498,551115,J. Holiday,2000,0.6258,0.4984,0.4846,108.6876,-7.8926,0,9,0.4157,0.0,0.09838,0.14207999999999998,237674.0,52.0,10
499,559927,Maktub,1990,0.624,0.626,0.8190000000000001,104.15299999999999,-6.046,1,4,0.12300000000000001,0.0,0.149,0.0527,209960.0,36.0,2
500,567959,Stuff,1970,0.637,0.627,0.778,103.67299999999999,-13.505999999999998,1,2,0.161,0.5720000000000001,0.0703,0.0418,242027.0,32.0,2
501,69520,The Cookies,1950,0.634,0.6829999999999999,0.74325,122.0355,-6.4245,1,7,0.713,0.002265125,0.32125,0.048525,153146.5,17.0,8
502,569064,Ocean,1970,0.833,0.475,0.978,136.384,-14.950999999999999,1,9,0.0489,0.00010400000000000001,0.0759,0.0403,176707.0,36.0,2
503,811598,David Ruffin,1950,0.617,0.5954,0.7627,107.7927,-10.6905,1,11,0.252442,0.000413623,0.14323,0.08768,224879.9,31.4,20
504,796710,Freda Payne,1960,0.631,0.746,0.93,108.875,-5.439,1,7,0.451,0.0,0.424,0.0277,182533.0,46.0,2
505,576072,A Taste of Honey,1970,0.75475,0.53875,0.7490000000000001,126.93325,-9.2815,0,2,0.326025,0.000627475,0.121125,0.057625,280870.0,45.5,8
506,581713,Anthony Hamilton,1990,0.655153846,0.61174359,0.542692308,110.49666670000002,-6.316820513,1,11,0.272462821,0.0041494190000000005,0.183730769,0.18185897399999998,248276.4872,49.20512821,39
507,589802,Yarbrough & Peoples,1970,0.7996,0.7118,0.7888,102.962,-9.0388,1,11,0.08144,0.07212344,0.17218,0.04002,357117.2,38.6,10
508,599777,After 7,1980,0.6854,0.6282,0.6695,112.9191,-9.2335,0,8,0.13903,1.44e-06,0.13668,0.03635,277688.0,40.5,20
509,890724,The Originals,1960,0.3774,0.4542,0.5216,153.692,-10.7956,1,5,0.46763999999999994,0.000725,0.2116,0.034319999999999996,223330.8,37.8,10
510,603036,Todd Rhodes,1940,0.6890000000000001,0.57,0.753,136.988,-7.992000000000001,0,5,0.345,0.0,0.122,0.0914,163973.0,32.0,2
511,604924,Arthur Conley,1960,0.598,0.7440000000000001,0.873,129.98466670000002,-9.753,1,7,0.3011,3.06e-06,0.218733333,0.0871,142182.0,37.33333333,6
512,616979,Brainstorm,1970,0.599,0.567333333,0.6859999999999999,150.6096667,-11.59233333,1,6,0.449666667,0.000997,0.35603333299999995,0.08576666699999999,317155.3333,35.0,6
513,619536,Pretty Ricky,2000,0.728363636,0.620454545,0.456454545,113.1139091,-5.950090909,1,1,0.060443182000000005,0.0,0.153409091,0.08828181800000001,248569.0,51.54545455,22
514,621112,Mya,1990,0.603,0.782,0.731,124.303,-4.832,1,2,0.11800000000000001,0.0,0.363,0.162,257893.0,57.0,2
515,622277,TonÃ©x,1990,0.488,0.585,0.185,73.012,-7.544,1,8,0.0107,0.0,0.15,0.04,426933.0,43.0,1
516,622604,Brick,1970,0.720333333,0.783333333,0.8613333329999999,111.48733329999999,-8.257888889,1,11,0.07245555599999999,0.149480673,0.09954444400000001,0.047433333,279761.3333,33.11111111,18
517,627026,Amy Winehouse,2000,0.62284,0.6123466670000001,0.524613333,108.6849733,-6.222973333,0,9,0.297700533,0.002213234,0.164565333,0.081266667,216853.0667,52.73333333,75
518,667622,Heatwave,1970,0.6002692310000001,0.449653846,0.5998076920000001,109.2236538,-13.79123077,0,2,0.297907692,0.050820687999999996,0.163661538,0.042503846,284862.1154,33.26923077,52
519,630845,Breakwater,1970,0.6266666670000001,0.7656666670000001,0.773666667,109.17766670000002,-11.183,1,1,0.1605,0.08900936699999999,0.075766667,0.042966667,279613.3333,32.66666667,6
520,299840,Rufus & Chaka Khan,1970,0.711333333,0.6253333329999999,0.8551333329999999,110.402,-11.1212,1,11,0.2768292,0.027278447,0.27538,0.064653333,257777.7333,33.0,15
521,633358,Danity Kane,2000,0.729666667,0.573333333,0.545666667,113.35833329999998,-7.611666667000001,0,8,0.0905,0.0,0.22066666699999998,0.091833333,241595.6667,51.66666667,6
522,424928,The Robins,1950,0.35,0.313,0.557,99.45700000000001,-11.353,1,1,0.9329999999999999,2.61e-05,0.113,0.031,140773.0,43.0,2
523,651972,H-Town,1990,0.642846154,0.491846154,0.461923077,122.4174615,-10.812999999999999,1,1,0.175184615,0.0,0.169784615,0.0772,295107.8462,42.23076923,13
524,552576,Gino Soccio,1970,0.8959999999999999,0.33899999999999997,0.389,122.10600000000001,-9.576,0,11,0.0183,0.552,0.0311,0.0884,508120.0,48.0,2
525,843259,The Budos Band,2000,0.57525,0.71275,0.546,109.99525,-6.808,1,11,0.006815000000000001,0.6527175000000001,0.131725,0.048975,225360.5,50.0,8
526,662545,Glenn Lewis,1990,0.545,0.5035,0.3175,82.98700000000001,-7.1275,0,6,0.2225,0.0,0.08205,0.0626,253786.5,45.0,4
527,664272,Keri Hilson,2000,0.59175,0.79015,0.574495,139.6457,-5.43965,1,6,0.0803005,0.075473335,0.18412,0.151065,244990.65,49.45,20
528,202344,Vicki Sue Robinson,1970,0.6845,0.9025,0.81,131.1435,-5.795,0,6,0.386,0.0,0.292,0.08015,228513.0,44.0,4
529,769523,The Jesters,1950,0.3195,0.5115,0.61375,125.98,-6.6405,1,8,0.74275,0.000739533,0.34675,0.03065,149763.0,9.25,8
530,841950,Verdine White,1970,0.8540000000000001,0.7659999999999999,0.784,118.00399999999999,-4.697,0,9,0.0242,0.0,0.0793,0.141,224258.0,68.0,2
531,673752,Lloyd,2000,0.66445,0.68355,0.49845,121.7128,-6.29805,0,11,0.152095,2.17e-05,0.149105,0.17135,255581.5,54.45,20
532,675351,Day26,2000,0.516,0.69,0.39799999999999996,129.833,-6.944,1,6,0.165,0.0,0.126,0.0436,250880.0,55.0,2
533,676313,Hi-Five,1990,0.6622727270000001,0.7177272729999999,0.697818182,144.0167273,-6.986272727,1,1,0.178895455,0.000989255,0.162690909,0.040127273,291927.3636,37.90909091,22
534,677241,Lyfe Jennings,2000,0.65525,0.3928125,0.6079375,112.2729375,-9.8626875,1,10,0.53175,1.28e-07,0.21919375,0.21644375,243485.75,41.3125,16
535,819946,Leroy Hutson,1970,0.597666667,0.52,0.6103333329999999,92.61166667,-9.682333332999999,1,2,0.373,0.000393917,0.0989,0.0447,230511.0,37.0,6
536,697391,ZhanÃ©,1990,0.797625,0.59125,0.70325,107.5825,-8.236625,1,9,0.1036875,0.022212125,0.1437375,0.1036625,228946.75,44.875,16
537,729857,Jordin Sparks,2000,0.5962666670000001,0.6734,0.429333333,137.7087333,-4.512133333,1,2,0.17822000000000002,0.0,0.11825999999999999,0.044186667,220665.1333,56.73333333,15
538,733717,Corinne Bailey Rae,2000,0.604222222,0.380444444,0.316611111,119.552,-9.182,0,9,0.46666666700000003,0.000242097,0.153266667,0.036477777999999995,237857.1111,52.22222222,18
539,741692,Alexander Robotnick,1980,0.8590000000000001,0.413,0.9540000000000001,120.499,-13.888,0,0,0.0099,0.735,0.0464,0.0617,420653.0,33.0,2
540,50520,Bettye Swann,1960,0.6095,0.3195,0.6625,99.5295,-13.2915,1,3,0.7155,0.00289595,0.1145,0.03035,210766.5,51.5,4
541,746707,Allure,1990,0.690333333,0.47066666700000004,0.34233333299999996,125.2353333,-10.62066667,1,1,0.153,0.0,0.196333333,0.050933333,249937.6667,38.0,3
542,48757,Switch,1970,0.532833333,0.5708333329999999,0.72,75.3225,-9.762666667000001,1,11,0.642333333,0.007916208000000001,0.161333333,0.070983333,341773.5,39.16666667,12
543,747200,Troop,1980,0.6224615379999999,0.550461538,0.478153846,97.81715385,-12.04523077,0,6,0.227515385,0.004536154000000001,0.193807692,0.061676923,299858.3846,37.30769231,13
544,787940,LeVert,1980,0.742875,0.4614375,0.5865625,119.1753125,-10.3906875,0,5,0.2148625,0.000431913,0.10545625,0.063225,326184.125,38.0,16
545,757093,Syleena Johnson,2000,0.6985,0.7875,0.5535,87.0185,-3.8615,0,6,0.0861,0.0,0.125,0.3605,236067.0,63.5,4
546,759187,Blaque,1990,0.727166667,0.5870000000000001,0.563333333,109.29866670000001,-6.790666667000001,1,11,0.034939833,1.06e-06,0.111666667,0.130283333,256631.0,45.5,6
547,200448,Erma Franklin,1950,0.467,0.7829999999999999,0.591,160.841,-5.207000000000001,1,8,0.139,0.0214,0.08,0.0528,157267.0,53.0,2
548,28619,Steve Arrington,1970,0.695,0.6970000000000001,0.6859999999999999,114.8925,-11.154000000000002,1,11,0.016505000000000002,0.0024100000000000002,0.3338,0.0452,301680.0,36.0,4
549,771838,Immature,1990,0.664,0.46725,0.37125,132.79775,-8.99125,0,4,0.2713,0.00432475,0.09585,0.0308,283714.0,34.0,8
550,775494,Cherish,2000,0.773,0.60425,0.579,85.49775,-5.94275,0,7,0.05469500000000001,5.35e-07,0.176475,0.095,231483.0,52.25,4
551,782163,Jaheim,1990,0.655933333,0.5211,0.5557,101.2453,-7.484766667000001,1,4,0.18822,7.85e-06,0.15845,0.14289000000000002,247921.8,44.93333333,30
552,800475,Eric BenÃ©t,1990,0.662857143,0.441714286,0.48414285700000004,106.44792859999998,-6.335285713999999,1,8,0.473340714,3.5600000000000005e-05,0.095885714,0.05847857099999999,264486.7143,43.92857143,14
553,960874,Will Downing,1980,0.5602,0.3784,0.3026,114.787,-12.497,1,8,0.39,1.24e-05,0.09573999999999999,0.037380000000000004,306933.2,34.0,10
554,784056,Leela James,2000,0.5555,0.2405,0.1192,142.1805,-10.2915,1,10,0.7885,0.06700144,0.1009,0.0302,210372.0,47.5,4
555,784122,Cupid,2000,0.785,0.5820000000000001,0.861,71.774,-4.877,0,5,0.191,0.0,0.2,0.237,231360.0,62.0,2
556,785817,The Crests,1950,0.4934,0.462,0.7996,149.1514,-10.4466,1,10,0.7516,4.6799999999999996e-07,0.21984,0.0523,152448.0,37.4,10
557,791308,Shai,1990,0.550384615,0.35600000000000004,0.387153846,127.8454615,-11.22115385,1,2,0.47956000000000004,0.000877477,0.177307692,0.0357,264606.2308,42.15384615,13
558,792190,Dyke & the Blazers,1960,0.708,0.541,0.946,122.022,-9.457,1,1,0.14300000000000002,0.467,0.138,0.038,160509.0,24.0,2
559,792348,E.U.,1970,0.66,0.8825,0.7495,97.1215,-12.944,0,10,0.0226,0.0004195,0.0625,0.055999999999999994,314246.5,46.0,4
560,792839,Shanice,1980,0.639833333,0.569666667,0.47383333299999997,103.4695,-9.736333333,1,0,0.283141667,1.23e-05,0.12095,0.059566667000000004,248875.5,45.0,12
561,340364,Philip Bailey,1970,0.6426666670000001,0.6811666670000001,0.596833333,141.7731667,-9.135166667,0,1,0.255683333,0.014388833,0.12663333300000001,0.0338,341435.5,40.16666667,6
562,795053,Fantasia,2000,0.66225,0.54675,0.51175,111.6435,-7.82075,1,1,0.2470875,2.5e-05,0.1668125,0.1034,247671.875,47.3125,16
563,358055,Kandi,1990,0.8590000000000001,0.622,0.433,134.007,-8.196,1,11,0.0661,0.0,0.0394,0.0445,243533.0,54.0,2
564,85445,Bobby Marchan,1950,0.5455,0.2885,0.4865,126.4625,-7.8725,1,10,0.8495,0.0,0.15195,0.2656,146102.0,8.5,4
565,802048,Gregory Hines,1980,0.568,0.44299999999999995,0.648,68.684,-12.255999999999998,1,9,0.344,0.0,0.155,0.0511,283400.0,23.0,2
566,805493,Luther Ingram,1960,0.514333333,0.498666667,0.479,133.8816667,-7.569666667000001,1,4,0.319333333,0.0,0.110333333,0.046766667000000005,236857.6667,28.66666667,6
567,807361,Tyrese,1990,0.667238095,0.503047619,0.48295238100000004,103.3788095,-7.518047619,0,10,0.146142857,0.000452674,0.134238095,0.098614286,272003.0476,50.19047619,21
568,811178,Uncle Sam,1990,0.607,0.49700000000000005,0.40700000000000003,125.95100000000001,-7.017,1,11,0.38,0.0,0.0681,0.0374,345133.0,48.0,2
569,812040,Jean Knight,1970,0.8335,0.5715,0.958,129.4185,-12.9645,1,5,0.20800000000000002,2.42e-05,0.14805,0.1425,167226.5,54.5,4
570,814387,John Legend,2000,0.547448718,0.589320513,0.4362,112.8047821,-7.106358974,1,8,0.372033474,2.51e-05,0.207873077,0.086073077,248941.0641,57.78205128,78
571,815837,Debra Laws,1980,0.435333333,0.48100000000000004,0.6296666670000001,175.195,-10.395,1,0,0.496666667,8.33e-07,0.09063333300000001,0.0501,244142.0,38.0,6
572,565521,The Sylvers,1970,0.6826,0.838,0.9146,121.0062,-7.4288,1,7,0.2368,0.0002359,0.09437999999999999,0.05766,213181.0,33.0,10
573,823762,Horace Brown,1990,0.7785,0.534,0.8140000000000001,92.00200000000001,-8.7145,1,7,0.05195,0.0,0.0379,0.0445,281613.5,33.5,4
574,827760,Loose Ends,1980,0.7312857140000001,0.5321428570000001,0.751214286,105.4913571,-12.64921429,0,8,0.300464286,0.0058376999999999995,0.161771429,0.059057143,296519.6429,33.85714286,28
575,125569,Chuckii Booker,1980,0.5379999999999999,0.6275,0.7140000000000001,187.7395,-11.4,1,6,0.0629,0.02935,0.11199999999999999,0.047,334766.5,39.5,4
576,833539,Mark Morrison,1990,0.719571429,0.649714286,0.612,96.51671429,-9.185142857,1,0,0.177382857,2.89e-06,0.19914285699999998,0.109142857,262529.1429,54.42857143,7
577,835085,Lisa Fischer,1980,0.634,0.5770000000000001,0.4,116.212,-7.579,0,4,0.14300000000000002,1.7800000000000002e-05,0.183,0.0303,319880.0,44.0,2
578,841881,Michael Wycoff,1970,0.6890000000000001,0.604,0.72,104.383,-9.01,0,7,0.0136,3.84e-05,0.13,0.0351,320280.0,45.0,2
579,663424,D.J. Rogers,1960,0.48200000000000004,0.561,0.36466666700000006,101.795,-10.13433333,1,4,0.28999,0.002377433,0.230866667,0.085033333,321004.6667,31.33333333,6
580,846634,Ne-Yo,2000,0.628302632,0.712789474,0.551907895,123.81702630000001,-5.895092105,1,5,0.19085697399999998,0.000559778,0.216951316,0.127057895,237325.0526,53.38157895,76
581,849405,Marques Houston,1990,0.7104,0.5698,0.5802,97.9926,-5.497999999999999,1,10,0.17062,1.35e-06,0.12568,0.15024,254845.4,47.8,10
582,852405,Rotary Connection,1960,0.48100000000000004,0.4415,0.45,110.1705,-13.251,1,2,0.06571,0.43967,0.1577,0.0296,235620.0,23.0,4
583,863733,Raheem DeVaughn,2000,0.71725,0.56975,0.55925,107.7755,-7.31175,1,2,0.28125,0.0,0.1008,0.075225,297313.25,45.25,8
584,868086,Janelle MonÃ¡e,2000,0.6095,0.513375,0.417125,136.6990625,-7.49925,1,5,0.134629375,0.109406549,0.18946875,0.0723375,244193.6875,58.4375,16
585,869364,Nicole,1980,0.76,0.45799999999999996,0.581,84.08,-8.834,1,7,0.376,0.000229,0.14300000000000002,0.19,267093.0,46.0,1
586,888394,O'Bryan,1970,0.7235,0.2965,0.5385,134.5195,-16.8055,1,5,0.8220000000000001,0.0037814999999999997,0.1141,0.0392,285226.5,37.0,4
587,891911,Midnight Star,1970,0.8346315790000001,0.713842105,0.7923157890000001,118.0097895,-8.595894737,1,7,0.041366842,0.009457615,0.081884211,0.048105262999999995,368815.1579,32.15789474,38
588,907868,Alice Smith,2000,0.45799999999999996,0.64,0.205,145.94,-4.515,1,2,0.00197,0.03,0.0782,0.0419,397384.0,52.0,1
589,913130,Gnarls Barkley,2000,0.645333333,0.8185,0.645166667,124.67616670000001,-4.162666667,1,10,0.043338333,0.009640262,0.269733333,0.063716667,174922.1667,47.5,12
590,925635,Sunshine Anderson,2000,0.698,0.925,0.6759999999999999,96.95299999999999,-4.209,0,3,0.0611,0.0,0.095,0.222,295827.0,55.0,2
591,926021,Monifah,1990,0.709333333,0.506,0.7020000000000001,122.50233329999999,-8.789666667,0,8,0.123833333,0.017167896999999998,0.1096,0.172666667,261031.3333,41.0,6
592,932922,Brass Construction,1970,0.721666667,0.8753333329999999,0.858666667,113.39166670000002,-4.767333333,1,2,0.1919,0.28295,0.08856666699999999,0.1036,468329.0,32.33333333,6
593,933458,Akon,2000,0.7331652890000001,0.649768595,0.566395041,115.6421405,-5.9366611570000005,1,7,0.122592529,3.5600000000000005e-05,0.17804710699999998,0.12299173599999999,234696.9174,52.53719008,121
594,935739,Musiq Soulchild,2000,0.575,0.579297297,0.40367567600000004,115.6524865,-7.241513513999999,0,11,0.27094054100000003,0.010425435,0.13478378400000002,0.133818919,284140.5676,46.54054054,37
595,778656,Cornelius Brothers & Sister Rose,1970,0.6455,0.603,0.9175,123.26299999999999,-7.8375,1,7,0.2675,0.0,0.2785,0.04245,179526.5,50.5,4
596,936009,Heather Headley,1990,0.545375,0.472875,0.3387,95.273625,-7.37,1,1,0.4621,9.44e-05,0.105725,0.072975,253053.375,42.0,8
597,936126,Tommy Edwards,1940,0.384,0.276,0.654,105.181,-13.527000000000001,1,3,0.038,0.0,0.309,0.0295,159040.0,49.0,2
598,209517,Wilbert Harrison,1950,0.7552,0.752,0.904,116.2956,-6.4126,1,1,0.5814,0.048046,0.2566,0.041819999999999996,158111.8,23.2,10
599,946940,Calvin Richardson,1990,0.652333333,0.45633333299999995,0.519333333,134.66666669999998,-5.4516666670000005,1,10,0.331366667,5.23e-07,0.156966667,0.0869,271293.3333,37.66666667,6
600,985124,DÃ¢m-Funk,2000,0.289,0.7020000000000001,0.172,96.73299999999999,-7.327999999999999,0,5,0.0127,0.000205,0.7490000000000001,0.0811,190285.0,51.0,1
601,508391,Mtume,1970,0.859875,0.433125,0.706375,106.620375,-10.909625,1,4,0.194375,0.015516,0.0618125,0.153175,292161.625,38.375,16
602,987777,Donell Jones,1990,0.7002631579999999,0.474894737,0.587526316,113.65163159999999,-8.040447367999999,0,10,0.158522105,0.000311441,0.18226578899999998,0.065521053,253390.0,45.02631579,38
603,993494,Sharon Jones,1990,0.71,0.747,0.8390000000000001,124.09700000000001,-7.803999999999999,1,7,0.35100000000000003,0.000878,0.348,0.0665,181747.0,48.0,2
604,997568,Karina,2000,0.645,0.594,0.679,105.4,-7.663333333,1,4,0.649666667,1.56e-05,0.237333333,0.037033332999999995,202487.3333,42.33333333,6
605,1028077,The-Dream,1990,0.668666667,0.6074,0.47040666700000006,102.0310667,-6.201566667000001,0,8,0.1561,0.003577411,0.230836667,0.073096667,257727.8667,54.66666667,30
606,1032216,Stacy Barthe,2000,0.597,0.755,0.0467,89.146,-2.209,0,4,0.0423,0.0,0.5820000000000001,0.052000000000000005,238333.0,64.0,2
607,1038956,Melanie Fiona,2000,0.5627142860000001,0.612428571,0.514285714,105.6978571,-5.958285714,0,3,0.40945714299999997,0.0,0.17614285699999999,0.08731428599999999,273603.8571,50.28571429,7
608,1061368,Kristinia DeBarge,2000,0.777,0.82,0.6509999999999999,119.98700000000001,-3.2110000000000003,0,1,0.00505,2.6000000000000002e-05,0.142,0.0471,208133.0,49.0,2
609,1273359,Ideal,1990,0.763,0.614,0.617,110.9295,-7.309,1,10,0.218615,0.0,0.1946,0.07185,251666.0,41.0,4
610,1409777,Slim,1990,0.784,0.5589999999999999,0.698,90.994,-4.862,1,2,0.0021,0.0,0.41200000000000003,0.0846,212453.0,40.0,1
611,1545319,Jeremih,2000,0.651351351,0.553891892,0.391804054,122.4070676,-7.062351351,1,6,0.234867081,0.001390219,0.143375676,0.147318919,233009.4459,60.62162162,74
612,1591840,Jesse Boykins III,2000,0.551,0.747,0.205,88.93700000000001,-7.9110000000000005,1,7,0.115,0.0,0.0895,0.254,282173.0,52.0,2
613,1619044,Daley,2000,0.893,0.48,0.968,123.98,-5.492999999999999,1,9,0.0903,0.0,0.102,0.055999999999999994,202067.0,49.0,2
614,1971972,The Dap-Kings Horns,2000,0.715,0.7275,0.562,99.005,-4.273,0,5,0.0869,0.0208,0.3945,0.0458,188103.5,59.5,4
615,1984584,Teyana Taylor,2000,0.583,0.575888889,0.428444444,120.4031111,-7.601777778,0,11,0.35522222200000003,9.53e-06,0.12682222199999998,0.261755556,255613.3333,57.22222222,9
616,39828,Surface,1980,0.700818182,0.400545455,0.480636364,111.1244545,-11.03427273,1,5,0.28557272699999997,0.000490845,0.09699999999999999,0.049427273,268135.8182,35.09090909,22
617,2034242,Kevin Lyttle,2000,0.677,0.682,0.875,106.279,-6.879,1,9,0.0405,0.0,0.0351,0.0361,192107.0,65.5,4
618,2059306,Sir Charles Jones,2000,0.826333333,0.417333333,0.6196666670000001,94.86,-8.664666667,1,5,0.608,0.0,0.11573333300000001,0.0498,266933.3333,41.0,6
619,2142078,Verse Simmonds,2010,0.772,0.6920000000000001,0.665,125.17200000000001,-6.9110000000000005,1,2,0.0238,0.0,0.191,0.0568,271293.0,53.0,1
620,1589051,Prince,2000,0.70057,0.549739333,0.6248819999999999,120.43411329999999,-12.22543333,1,1,0.19907555300000002,0.06265851900000001,0.22193800000000002,0.074522333,304491.34,41.02666667,300
621,2366358,Terrace Martin,2000,0.7190000000000001,0.385,0.27,128.0,-10.907,1,8,0.0167,0.0313,0.111,0.0403,167468.0,64.0,2
622,2373828,Eric Bellinger,2010,0.596692308,0.634769231,0.46546153799999995,110.99623079999999,-5.983846154,0,6,0.12148876900000001,0.0,0.11737692300000001,0.13630769199999998,195334.4615,58.92307692,13
623,2393563,K. Michelle,2000,0.59,0.529666667,0.205333333,136.57399999999998,-6.707666667000001,1,5,0.0956,0.0,0.10846666699999999,0.09743333300000001,243973.3333,49.0,6
624,2401289,Charles Bradley,2000,0.522333333,0.495333333,0.45899999999999996,126.12899999999999,-7.424333333,0,6,0.26777,0.003506667,0.078766667,0.033466667,258069.6667,58.0,3
625,2406958,Tink,2010,0.58225,0.5085,0.406,111.20200000000001,-8.081,0,7,0.395325,0.000366735,0.1269,0.101475,224692.0,59.5,8
626,2424073,Thundercat,1990,0.6399230770000001,0.6,0.46253846200000004,115.00584620000001,-8.104846154,1,4,0.285003538,0.12841018,0.150015385,0.175261538,238527.7692,60.46153846,13
627,2444397,The Boys,1980,0.49525,0.7605,0.823,118.6565,-7.79625,1,11,0.012834125,0.1986,0.13665,0.06325,172809.75,31.25,8
628,2517403,BJ the Chicago Kid,2000,0.5597,0.6382,0.56605,107.03299999999999,-7.17235,0,1,0.347275,0.019302655,0.29752,0.20115999999999998,252774.05,55.3,20
629,2540309,Mindless Behavior,2010,0.591,0.735,0.31,130.5583333,-4.837666667,1,11,0.205,0.0,0.10666666699999999,0.0824,243164.3333,49.33333333,3
630,2570457,Miguel,2000,0.585232877,0.5987123289999999,0.390589041,113.5016712,-6.909849315,1,0,0.241168438,0.000260107,0.23944109600000002,0.11967945199999999,223784.2055,60.31506849,73
631,2592086,Frank Ocean,2010,0.5724098360000001,0.46450655700000004,0.394190164,115.66918030000001,-9.89645082,1,8,0.524300164,0.052166385,0.20849918,0.166994262,215738.9672,63.48360656,122
632,2619843,Kevin Garrett,2010,0.632,0.273,0.196,76.006,-9.987,1,0,0.441,0.0832,0.115,0.0274,219653.0,53.0,2
633,3413511,Gallant,2010,0.3695,0.4295,0.424,170.324,-4.7975,0,5,0.42195,6.45e-06,0.1535,0.0659,215280.0,60.5,4
634,2660270,King,2010,0.708,0.611,0.799,126.09299999999999,-9.889,0,9,0.0992,2.51e-05,0.0889,0.0378,201387.0,44.0,2
