,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
638,121157,The Contours,-1.05722,0.232896,1.5231700000000001,0.47600299999999995,-0.24361799999999997,0.088263,-0.737861,-0.049939599999999994
639,69520,The Cookies,-0.125115,1.6851200000000002,1.56654,-0.00531859,-1.16675,-0.24709499999999998,-0.19808900000000002,0.151912
640,138332,The Crystals,-0.776623,0.292987,0.6171989999999999,-0.835355,-1.36656,0.607785,-0.11639000000000001,-0.24242199999999997
641,91763,Black Ivory,-1.07998,0.108622,-1.4306299999999998,1.65822,1.2418200000000001,-2.0274099999999997,0.369285,-0.139492
642,61479,The Five Satins,1.7244700000000002,0.250002,0.5168050000000001,-1.20983,-0.7068479999999999,0.711019,-0.983158,-0.9854360000000001
643,55304,The Flamingos,2.48525,0.5981850000000001,0.988942,-1.2194399999999999,-0.13864200000000002,0.271572,-0.597532,-0.767151
644,67900,The Foundations,-1.13333,1.58864,0.293402,-0.718745,0.833777,-0.889436,-0.9119299999999999,-0.167944
645,60476,The Friends of Distinction,0.350485,0.08044950000000001,0.660191,-0.0670675,0.248198,0.673561,-0.8531270000000001,-0.145128
646,589802,Yarbrough & Peoples,-1.1490799999999999,1.24662,-1.2086299999999999,1.11366,-0.363448,0.244738,0.9938370000000001,2.13807
647,479582,The Moonglows,3.1027,-0.10550699999999999,0.468084,-1.52241,-0.691099,0.10711500000000002,-1.31694,-1.2242
648,1971972,The Dap-Kings Horns,-2.2036599999999997,0.09811030000000001,-0.5009239999999999,1.7041400000000002,0.80862,0.752941,0.139405,-1.40516
649,769523,The Jesters,0.981568,0.249644,2.21532,-0.846928,-1.9545400000000002,0.0990013,-0.268881,-0.317585
650,825168,The Jones Girls,-0.402915,1.0008,-0.28827800000000003,1.69134,0.902615,-1.36332,-0.050549199999999996,-1.36521
651,599777,After 7,-0.8984059999999999,0.6677270000000001,-1.63595,1.23947,-0.26398499999999997,-0.143541,0.938364,-0.894315
652,48622,The Marcels,0.48726400000000003,2.21889,0.0294688,-0.7105319999999999,-1.07895,0.0449694,-0.346055,-0.215371
653,503668,The Miracles,0.23955900000000002,1.07942,1.47581,-0.42767200000000005,-0.735486,0.117093,0.35438000000000003,0.0597068
654,406898,The Monotones,-0.914241,-1.02465,4.605119999999999,1.7236599999999997,-2.5102599999999997,-0.264364,-0.709183,-1.3881700000000001
655,3161008,The Neptunes,-2.46054,1.27837,-1.2888899999999999,2.24949,0.601547,0.126427,0.280942,-1.13445
656,827760,Loose Ends,0.0889133,1.31725,-1.39539,1.86086,-0.20771900000000001,-0.32161300000000004,1.06136,-0.657995
657,890724,The Originals,0.344303,-0.45824499999999996,0.71272,-1.30846,-0.9335690000000001,-0.334729,-0.6297,-0.578346
658,900349,The Soul Survivors,0.240031,0.645373,0.343908,-0.148903,-1.41349,1.55259,0.044932599999999996,0.173337
659,424928,The Robins,1.93858,0.7636539999999999,0.155377,-1.1959899999999999,0.551996,1.0353700000000001,-1.66618,-1.03273
660,502351,The Silhouettes,0.23337399999999997,1.81225,0.949189,-0.13902,-1.0773,-0.09886510000000001,-0.274142,0.0475314
661,423095,The Skyliners,1.04277,0.162859,0.879043,-0.9754379999999999,-0.6987359999999999,1.05388,-0.672461,-0.401685
662,565521,The Sylvers,-1.5669,1.8701299999999998,-0.291592,-0.181515,-0.5964020000000001,-0.548783,0.111597,0.77969
663,576072,A Taste of Honey,-0.7758729999999999,1.2277,-1.51886,1.16367,0.788411,-1.1549200000000002,-0.0349348,-1.43631
664,478246,The Tymes,0.6774,0.474272,-0.44846499999999995,1.2412100000000001,-0.402402,0.406044,0.404908,-1.45802
665,3227782,TeeFLii,-0.26764499999999997,-1.29328,-0.321606,0.8188380000000001,0.761672,2.76705,-0.424659,0.588767
666,3535210,24hrs,-1.9898900000000002,-0.835736,0.0244593,-0.0536737,1.60501,1.07112,-1.4540899999999999,-0.5330630000000001
667,423467,Mista,-0.0760428,1.8823900000000002,-1.02663,0.0609644,1.79836,0.173482,-1.05075,0.451204
668,617370,Tom Moulton,1.45692,2.8921099999999997,0.118568,0.11522,0.784285,-0.638087,-1.13117,0.0185952
669,88587,Kindred the Family Soul,-0.5738989999999999,0.184508,-1.70268,1.14103,0.200734,0.0983077,0.355017,-1.1815
670,2659130,Ty Dolla $ign,-1.56023,0.23228600000000002,0.0840944,-0.0338377,2.0377099999999997,0.684134,-0.429846,-0.305575
671,3242655,VEDO,-1.0601399999999999,0.8389110000000001,-0.624537,2.6804900000000003,0.401252,0.5660229999999999,-0.21914,-1.9898
672,841950,Verdine White,-3.12173,1.27395,-2.05836,2.0605700000000002,0.0486389,0.40061199999999997,0.665817,-1.09856
673,202344,Vicki Sue Robinson,-2.10721,0.7102390000000001,-0.101884,1.50625,-0.39726,-0.943412,0.441693,-1.32055
674,681956,Xscape,-0.21552399999999997,0.852442,-0.5011399999999999,0.297112,0.36035900000000004,0.978809,0.11665199999999999,0.569856
675,209517,Wilbert Harrison,-0.71582,2.51823,0.9500799999999999,-0.08646489999999998,0.390379,-1.20336,-0.7693840000000001,0.221514
676,680374,Womack & Womack,-0.52551,1.61684,-1.9916,1.68212,-0.360354,-0.692418,0.9332870000000001,-0.692818
